ann_return_net,ann_vol_net,sharpe_net,max_drawdown,entries,short_entries,ann_turnover,tx_cost_bps,sharpe_gross,ann_return_gross,ann_cost,long_contribution_ann,short_contribution_ann,sar_initial_mult,sar_af_start,sar_af_step,sar_af_max,sar_grace_period,passes_basic_filter,baseline_sharpe_net,baseline_max_drawdown,baseline_entries
0.030707638485412882,0.1262593252882872,0.24321085524018368,-0.3247966159111857,904,355,10.567332733805552,2.0,0.2599485738762259,0.03282110503217398,0.0021134665467611104,0.02675677071160105,0.0060643343205729235,4.0,0.02,0.01,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.030707638485412882,0.1262593252882872,0.24321085524018368,-0.3247966159111857,904,355,10.567332733805552,2.0,0.2599485738762259,0.03282110503217398,0.0021134665467611104,0.02675677071160105,0.0060643343205729235,4.0,0.02,0.01,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.027035721456510235,0.12633136084922478,0.2140064135680221,-0.34294520826754216,907,354,10.597269136215498,2.0,0.2307832399707712,0.029155175283753335,0.0021194538272431,0.021207789686254204,0.007947385597499131,4.0,0.01,0.01,0.1,5,False,0.2766457097912571,-0.26117110225340257,982
0.02505710526308979,0.11779142487085757,0.21272435825070907,-0.31494404264994535,975,365,11.432018646660747,2.0,0.2321240947487794,0.027343508992421925,0.002286403729332149,0.02589702673226505,0.0014464822601568828,2.5,0.01,0.02,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.026779001458050143,0.12617977476346062,0.21222895276402773,-0.3400702369778428,908,354,10.610835758018997,2.0,0.22904847524786265,0.028901168609653947,0.0021221671516037997,0.020407018711432592,0.008494149898221346,4.0,0.01,0.01,0.2,5,False,0.2766457097912571,-0.26117110225340257,982
0.026779001458050143,0.12617977476346062,0.21222895276402773,-0.3400702369778428,908,354,10.610835758018997,2.0,0.22904847524786265,0.028901168609653947,0.0021221671516037997,0.020407018711432592,0.008494149898221346,4.0,0.01,0.01,0.25,5,False,0.2766457097912571,-0.26117110225340257,982
0.02660766639508976,0.12617882665189564,0.21087267254826722,-0.34173367085948236,908,354,10.610835758018997,2.0,0.22769236580914273,0.028729833546693565,0.0021221671516037997,0.020407018711432592,0.008322814835260964,4.0,0.01,0.01,0.15,5,False,0.2766457097912571,-0.26117110225340257,982
0.02444523241197497,0.11758826963092484,0.20788835900639918,-0.3124502083935653,976,365,11.445585268464246,2.0,0.22734447805351282,0.026734349465667804,0.0022891170536928494,0.02457693234973929,0.0021574171159285233,2.5,0.01,0.02,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.024404760423365618,0.11759113915380866,0.20753911050597362,-0.3124502083935651,976,365,11.445585268464246,2.0,0.22699533808910324,0.02669387747705845,0.0022891170536928494,0.024536460361129935,0.0021574171159285233,2.5,0.01,0.02,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.024402165418565255,0.11759110653982617,0.20751710003086538,-0.3124502083935654,976,365,11.445585268464246,2.0,0.22697340886439651,0.026691282472258084,0.0022891170536928494,0.024533865356329572,0.0021574171159285233,2.5,0.01,0.02,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.024222877358815856,0.11880711359836311,0.20388406573619167,-0.3254697223521552,960,367,11.24042361444858,2.0,0.22279760143381466,0.026470962081705563,0.0022480847228897156,0.029255088181458954,-0.0027841260997533896,3.0,0.02,0.01,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.02374950934447747,0.11878982648157428,0.19992881585832858,-0.32546972235215643,960,367,11.24042361444858,2.0,0.21884535821194737,0.025997594067367177,0.0022480847228897156,0.028781720167120564,-0.0027841260997533896,3.0,0.02,0.01,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.02374950934447747,0.11878982648157428,0.19992881585832858,-0.32546972235215643,960,367,11.24042361444858,2.0,0.21884535821194737,0.025997594067367177,0.0022480847228897156,0.028781720167120564,-0.0027841260997533896,3.0,0.02,0.01,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.02374950934447747,0.11878982648157428,0.19992881585832858,-0.32546972235215643,960,367,11.24042361444858,2.0,0.21884535821194737,0.025997594067367177,0.0022480847228897156,0.028781720167120564,-0.0027841260997533896,3.0,0.02,0.01,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.024382962572704708,0.12242546879571624,0.19916576846759754,-0.3277132325612806,937,360,10.974918813806664,2.0,0.2170920821359509,0.02657794633546602,0.002194983762761333,0.024841840392415895,0.001736105943050136,3.0,0.01,0.03,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.024397815294144767,0.12254681826210975,0.19908974904563742,-0.32771323256128015,937,360,10.974918813806664,2.0,0.21699813861845557,0.026592799056906084,0.002194983762761333,0.024972030081122965,0.0016207689757831176,3.0,0.01,0.03,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.025449275601461523,0.12870843649709407,0.19772810776111097,-0.3223407806234204,887,348,10.352199943103797,2.0,0.213814382612509,0.027519715590082264,0.0020704399886207593,0.01925261532672461,0.00826710026335766,4.0,0.01,0.01,0.1,10,False,0.2766457097912571,-0.26117110225340257,982
0.02449500965753655,0.12457438226519214,0.19662958958441334,-0.3210987979944999,922,359,10.775310338351451,2.0,0.21392364670794764,0.026650071725206836,0.00215506206767029,0.027921682466605348,-0.0012716107413985088,3.0,0.01,0.01,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.02449500965753655,0.12457438226519214,0.19662958958441334,-0.3210987979944999,922,359,10.775310338351451,2.0,0.21392364670794764,0.026650071725206836,0.00215506206767029,0.027921682466605348,-0.0012716107413985088,3.0,0.01,0.01,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.02449500965753655,0.12457438226519214,0.19662958958441334,-0.3210987979944999,922,359,10.775310338351451,2.0,0.21392364670794764,0.026650071725206836,0.00215506206767029,0.027921682466605348,-0.0012716107413985088,3.0,0.01,0.01,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.02449500965753655,0.12457438226519214,0.19662958958441334,-0.3210987979944999,922,359,10.775310338351451,2.0,0.21392364670794764,0.026650071725206836,0.00215506206767029,0.027921682466605348,-0.0012716107413985088,3.0,0.01,0.01,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.025228877227097605,0.12863654078464143,0.19612527725955306,-0.3218312852946119,887,348,10.352199943103797,2.0,0.21221991555514838,0.027299317215718346,0.0020704399886207593,0.01925261532672461,0.008046701888993741,4.0,0.01,0.01,0.15,10,False,0.2766457097912571,-0.26117110225340257,982
0.025228877227097605,0.12863654078464143,0.19612527725955306,-0.3218312852946119,887,348,10.352199943103797,2.0,0.21221991555514838,0.027299317215718346,0.0020704399886207593,0.01925261532672461,0.008046701888993741,4.0,0.01,0.01,0.2,10,False,0.2766457097912571,-0.26117110225340257,982
0.025228877227097605,0.12863654078464143,0.19612527725955306,-0.3218312852946119,887,348,10.352199943103797,2.0,0.21221991555514838,0.027299317215718346,0.0020704399886207593,0.01925261532672461,0.008046701888993741,4.0,0.01,0.01,0.25,10,False,0.2766457097912571,-0.26117110225340257,982
0.02447287817868356,0.12619404519529337,0.19393053088051987,-0.33549569545867475,896,351,10.46920652705986,2.0,0.21051880142524595,0.02656671948409553,0.002093841305411972,0.022817482031483434,0.0037492374526120814,3.5,0.01,0.02,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.02438870247215945,0.1261886160440429,0.19327181196477497,-0.3363383269301806,896,351,10.46920652705986,2.0,0.20986074201107072,0.026482543777571418,0.002093841305411972,0.022820077036283797,0.0036624667412876073,3.5,0.01,0.02,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.024297173250260262,0.12614986265203332,0.19260562587595204,-0.3354956954586741,896,351,10.46920652705986,2.0,0.2092007097823615,0.02639101455567224,0.002093841305411972,0.02282645147712585,0.003564563078546376,3.5,0.01,0.02,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.02336101989313004,0.12283986950369619,0.19017457432602627,-0.33091168386639525,937,360,10.970335563033958,2.0,0.20803379549303294,0.02555508700573682,0.0021940671126067916,0.02481108476685088,0.0007440022388859463,3.0,0.01,0.03,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.023232899162338495,0.12239057778500799,0.1898258802499449,-0.33181617308211186,937,360,10.974918813806664,2.0,0.20775725497391512,0.025427882925099805,0.002194983762761333,0.02454637947475115,0.0008815034503486671,3.0,0.01,0.03,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.02330807438720763,0.12522054785543466,0.1861361796157965,-0.3413013483920627,905,351,10.581990486973758,2.0,0.2030381344364567,0.025424472484602383,0.0021163980973947514,0.021730467808682045,0.0036940046759203365,3.5,0.01,0.03,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.02415983550513704,0.1302614177537175,0.18547192193789516,-0.317137822974516,870,346,10.1334669843282,2.0,0.20102961418573628,0.026186528902002678,0.00202669339686564,0.019752482977700506,0.006434045924302171,4.0,0.01,0.01,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.02415983550513704,0.1302614177537175,0.18547192193789516,-0.317137822974516,870,346,10.1334669843282,2.0,0.20102961418573628,0.026186528902002678,0.00202669339686564,0.019752482977700506,0.006434045924302171,4.0,0.01,0.01,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.02415983550513704,0.1302614177537175,0.18547192193789516,-0.317137822974516,870,346,10.1334669843282,2.0,0.20102961418573628,0.026186528902002678,0.00202669339686564,0.019752482977700506,0.006434045924302171,4.0,0.01,0.01,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.02415983550513704,0.1302614177537175,0.18547192193789516,-0.317137822974516,870,346,10.1334669843282,2.0,0.20102961418573628,0.026186528902002678,0.00202669339686564,0.019752482977700506,0.006434045924302171,4.0,0.01,0.01,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.022715127763322837,0.12306507305381807,0.18457818452997785,-0.33592688191619413,929,359,10.875701475696266,2.0,0.20224844642675174,0.024890268058462072,0.0021751402951392528,0.02575138834103857,-0.0008611202825764784,3.0,0.01,0.02,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.02271253275852247,0.12306507311058244,0.18455709800061385,-0.33592688191619513,929,359,10.875701475696266,2.0,0.2022275102624604,0.024887673053661713,0.0021751402951392528,0.025748793336238203,-0.0008611202825764784,3.0,0.01,0.02,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.023741512354623292,0.12889512748704085,0.184192473505333,-0.33107861896659785,872,346,10.169853678076201,2.0,0.19997169995446892,0.025775483090238523,0.0020339707356152406,0.02037123778786711,0.005404245302371427,4.0,0.01,0.02,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.023657336648099183,0.1288883943493021,0.18354900584753295,-0.33192504771884335,872,346,10.169853678076201,2.0,0.19932890642031514,0.025691307383714414,0.0020339707356152406,0.02037383279266747,0.005317474591046953,4.0,0.01,0.02,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.022957755994856954,0.12526344770467893,0.18327577929183422,-0.3413013483920613,905,351,10.581990486973758,2.0,0.2001720764553576,0.025074154092251704,0.0021163980973947514,0.021860657497389115,0.0032134965948625873,3.5,0.01,0.03,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.022468035245560486,0.12300226293659851,0.18266359259700474,-0.33592688191619524,929,359,10.875701475696266,2.0,0.20034359888248465,0.024643175540699728,0.0021751402951392528,0.025688970197341926,-0.0010457946566421832,3.0,0.01,0.02,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.023275141294072963,0.12762337151573044,0.18237365944531675,-0.3440976462536507,889,351,10.376152721924626,2.0,0.19863117202593833,0.025350371838457893,0.002075230544384925,0.02443023777249118,0.0009201340659667208,3.5,0.01,0.01,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.023275141294072963,0.12762337151573044,0.18237365944531675,-0.3440976462536507,889,351,10.376152721924626,2.0,0.19863117202593833,0.025350371838457893,0.002075230544384925,0.02443023777249118,0.0009201340659667208,3.5,0.01,0.01,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.023275141294072963,0.12762337151573044,0.18237365944531675,-0.3440976462536507,889,351,10.376152721924626,2.0,0.19863117202593833,0.025350371838457893,0.002075230544384925,0.02443023777249118,0.0009201340659667208,3.5,0.01,0.01,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.023275141294072963,0.12762337151573044,0.18237365944531675,-0.3440976462536507,889,351,10.376152721924626,2.0,0.19863117202593833,0.025350371838457893,0.002075230544384925,0.02443023777249118,0.0009201340659667208,3.5,0.01,0.01,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.022814146352990176,0.12574491639081048,0.18143195771099538,-0.3445723075351482,905,351,10.57740723620105,2.0,0.19825488267246716,0.024929627800230374,0.0021154814472402104,0.022659484210745786,0.002270143589484595,3.5,0.01,0.03,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.022803970098611764,0.1262869742663877,0.18057262224455103,-0.3450492004220961,896,351,10.464623276287151,2.0,0.19714106703859338,0.024896894753869185,0.0020929246552574307,0.02279410750921997,0.002102787244649214,3.5,0.01,0.02,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.023026784754575518,0.1285155231203035,0.1791751237165344,-0.3310786189665953,872,346,10.165270427303494,2.0,0.19499417133136346,0.02505983884003621,0.002033054085460699,0.019840267911730505,0.005219570928305716,4.0,0.01,0.02,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.022049579517541124,0.12518952945972345,0.17612958218390792,-0.3453213611598198,905,351,10.581990486973758,2.0,0.19303560883878607,0.024165977614935868,0.0021163980973947514,0.021326575431717006,0.0028394021832188715,3.5,0.01,0.03,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.021205903161284373,0.12318401769865082,0.17214816952277917,-0.34023314096503166,929,359,10.87111822492356,2.0,0.18979455175719634,0.023380126806269066,0.002174223644984712,0.025714942658141917,-0.0023348158518728362,3.0,0.01,0.02,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.021762472967849094,0.12898477845890652,0.1687212493432505,-0.3395217779781482,872,346,10.165270427303494,2.0,0.18448115498145684,0.023795527053309787,0.002033054085460699,0.01996434648325425,0.0038311805700555488,4.0,0.01,0.02,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.021498519783903543,0.12764173472527487,0.16842860863788098,-0.3328167717342725,885,346,10.325738127573834,2.0,0.18460871626622463,0.023563667409418298,0.002065147625514767,0.017638337181309544,0.005925330228108755,4.0,0.01,0.03,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.021123607337877284,0.12764389060844758,0.1654885888951375,-0.3368885655500269,885,346,10.325738127573834,2.0,0.1816684839450995,0.02318875496339204,0.002065147625514767,0.017234444804344506,0.005954310159047535,4.0,0.01,0.03,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.02082264155213375,0.12768508940141302,0.16307809823175265,-0.3328167717342714,885,346,10.325738127573834,2.0,0.1792527377000974,0.022887789177648506,0.002065147625514767,0.01757232949735535,0.0053154596802931576,4.0,0.01,0.03,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.020196914628766188,0.1283043456909441,0.15741411189154847,-0.3371915676937318,885,346,10.321154876801126,2.0,0.17350254397563156,0.022261145604126405,0.002064230975360225,0.0185673535833733,0.003693792020753111,4.0,0.01,0.03,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
